epoch,train_loss,train_acc,quantization_error
73,0.503317578125,0.8245599865913391,7.187994197010994e-05
74,0.5115665625,0.8234800100326538,7.196300430223346e-05
75,0.5047034375,0.8263400197029114,7.228976755868644e-05
76,0.5051269140625,0.8249800205230713,7.318574353121221e-05
77,0.506619453125,0.8258000016212463,7.303465099539608e-05
78,0.4993012890625,0.8248000144958496,7.422848284477368e-05
79,0.512176640625,0.8247600197792053,7.326152990572155e-05
80,0.5080163671875,0.8257399797439575,7.387676305370405e-05
81,0.5107501953125,0.8242800235748291,7.298425771296024e-05
82,0.3839048828125,0.8669800162315369,7.411893602693453e-05
83,0.338144765625,0.8810200095176697,7.466881652362645e-05
84,0.32521796875,0.8872600197792053,7.483728404622525e-05
85,0.3145326953125,0.8902400135993958,7.519489736296237e-05
86,0.3092012109375,0.8896200060844421,7.53237764001824e-05
87,0.30412470703125,0.8936600089073181,7.551238377345726e-05
88,0.3024001953125,0.8940200209617615,7.543393439846113e-05
89,0.2953780078125,0.8949400186538696,7.540333899669349e-05
90,0.2911946484375,0.8970999717712402,7.534414908150211e-05
91,0.29287994140625,0.8970400094985962,7.521478983107954e-05
92,0.289694765625,0.8980399966239929,7.506077236030251e-05
93,0.2863173046875,0.8991199731826782,7.480055501218885e-05
94,0.2809041796875,0.9012399911880493,7.457575702574104e-05
95,0.2816047265625,0.8994600176811218,7.441313937306404e-05
96,0.28420892578125,0.8989400267601013,7.434643339365721e-05
97,0.27949609375,0.901639997959137,7.396996079478413e-05
98,0.28186234375,0.9013199806213379,7.385766366496682e-05
99,0.27552029296875,0.902459979057312,7.371113315457478e-05
100,0.2746036328125,0.901639997959137,7.343065954046324e-05
101,0.2743872265625,0.9034000039100647,7.317447307286784e-05
102,0.274278671875,0.9025800228118896,7.29972671251744e-05
103,0.2699953515625,0.9036200046539307,7.289968198165298e-05
104,0.27223107421875,0.9031999707221985,7.284101593540981e-05
105,0.27397880859375,0.9027600288391113,7.259481208166108e-05
106,0.2709942578125,0.9029800295829773,7.232624921016395e-05
107,0.27321630859375,0.9021400213241577,7.211156480479985e-05
108,0.272638359375,0.902180016040802,7.201172411441803e-05
109,0.26940701171875,0.9040399789810181,7.184861169662327e-05
110,0.2723124609375,0.9025400280952454,7.17139191692695e-05
111,0.26501259765625,0.9053599834442139,7.151380850700662e-05
112,0.269670625,0.9035999774932861,7.139128865674138e-05
113,0.2639586328125,0.9066399931907654,7.123353134375066e-05
114,0.264595546875,0.9053199887275696,7.111063314368948e-05
115,0.2640429296875,0.9065999984741211,7.083702803356573e-05
116,0.26057822265625,0.9065200090408325,7.050132262520492e-05
117,0.2584481640625,0.9079200029373169,7.019386976025999e-05
118,0.263856953125,0.9051399827003479,7.028076652204618e-05
119,0.2633125,0.9071800112724304,7.006280065979809e-05
120,0.25977251953125,0.9071800112724304,6.99133233865723e-05
121,0.266588359375,0.9043599963188171,6.975769065320492e-05
122,0.26042412109375,0.9059799909591675,6.971664697630331e-05
123,0.2272537890625,0.9191799759864807,6.984393985476345e-05
124,0.2121702734375,0.9245200157165527,6.989796384004876e-05
125,0.2132471875,0.924019992351532,6.995208968874067e-05
126,0.20609451171875,0.9266999959945679,6.998122989898548e-05
127,0.2062278515625,0.9261999726295471,7.002121856203303e-05
128,0.20563109375,0.927079975605011,7.004415965639055e-05
129,0.20360765625,0.9282000064849854,7.00627570040524e-05
130,0.20499279296875,0.9274399876594543,7.00984091963619e-05
131,0.2052674609375,0.9272400140762329,7.01159005984664e-05
132,0.203920234375,0.9269800186157227,7.014503353275359e-05
133,0.2032574609375,0.926859974861145,7.013448339421302e-05
134,0.20038013671875,0.9275799989700317,7.014143193373457e-05
135,0.2024421484375,0.928380012512207,7.014087896095589e-05
136,0.2021865234375,0.928059995174408,7.015063602011651e-05
137,0.2050807421875,0.9259200096130371,7.01469398336485e-05
138,0.20328869140625,0.9264199733734131,7.014691800577566e-05
139,0.20380982421875,0.9265400171279907,7.014624861767516e-05
140,0.204533515625,0.9258400201797485,7.016187737463042e-05
141,0.2040962890625,0.9272000193595886,7.015505252638832e-05
142,0.2048382421875,0.9255200028419495,7.012819696683437e-05
143,0.201100078125,0.9276999831199646,7.013284630374983e-05
144,0.2007133203125,0.928380012512207,7.012239802861586e-05
145,0.20352171875,0.9273800253868103,7.014405855443329e-05
146,0.2023662890625,0.9273599982261658,7.012669811956584e-05
147,0.2019313671875,0.9257799983024597,7.010496483417228e-05
148,0.205722265625,0.9252600073814392,7.011921843513846e-05
149,0.20292916015625,0.9262199997901917,7.01079479767941e-05
150,0.2032287109375,0.9267399907112122,7.009661931078881e-05
151,0.1982635546875,0.9288600087165833,7.008422107901424e-05
152,0.20255125,0.9273800253868103,7.007534441072494e-05
153,0.20117451171875,0.927619993686676,7.008085958659649e-05
154,0.20544998046875,0.9254999756813049,7.006381929386407e-05
155,0.199101015625,0.9285200238227844,7.002865459071472e-05
156,0.19966208984375,0.9283599853515625,7.001953781582415e-05
157,0.19803552734375,0.9290800094604492,6.999766628723592e-05
158,0.1987462109375,0.9293400049209595,6.99918600730598e-05
159,0.19765265625,0.9282400012016296,6.998343451414257e-05
160,0.19944501953125,0.9279800057411194,6.996696902206168e-05
161,0.2032727734375,0.926580011844635,6.997238233452663e-05
162,0.2024098828125,0.9264400005340576,6.994680734351277e-05
163,0.20120171875,0.9283400177955627,6.991544069023803e-05
