epoch,train_loss,train_acc,quantization_error
58,0.3592491796875,0.8738,0.0890553593635559
59,0.357104921875,0.8767,0.0890615954995155
60,0.35919890625,0.8755,0.0877343416213989
61,0.359383515625,0.8743,0.0866842716932296
62,0.361397421875,0.8742,0.0861964002251625
63,0.36448953125,0.8728,0.0876530036330223
64,0.3543896875,0.8762,0.0868878439068794
65,0.35738265625,0.8772,0.0872574150562286
66,0.3565314453125,0.8772,0.0864564552903175
67,0.3534092578125,0.8775,0.0860077738761901
68,0.3587881640625,0.8745,0.0845617726445198
69,0.36275328125,0.8758,0.0857410430908203
70,0.3598691015625,0.8747,0.0868759304285049
71,0.353202265625,0.8784,0.08636474609375
72,0.355620234375,0.8773,0.0847684741020202
73,0.3510852734375,0.8773,0.0815560668706893
74,0.3547839453125,0.8771,0.0852223336696624
75,0.3576991796875,0.8757,0.0851407125592231
76,0.353286484375,0.8768,0.0852183997631073
77,0.3581543359375,0.8754,0.0835139155387878
78,0.34618328125,0.8785,0.0809350535273552
79,0.3540271875,0.8758,0.081269696354866
80,0.3590348828125,0.8744,0.0813655704259872
81,0.35721375,0.8783,0.0794923156499862
82,0.24718873046875,0.9145,0.0793091654777526
83,0.2108341796875,0.9277,0.0785667970776557
84,0.20259083984375,0.9303,0.0779217556118965
85,0.19396017578125,0.9328,0.0773177668452262
86,0.189168984375,0.9342,0.0765653625130653
87,0.18140728515625,0.9374,0.0761037990450859
88,0.18366791015625,0.9365,0.0754538625478744
89,0.17831693359375,0.9376,0.0753891095519065
90,0.17666888671875,0.939,0.0750715360045433
91,0.17569423828125,0.9398,0.0745307356119155
92,0.1807268359375,0.9365,0.0740348622202873
93,0.175821328125,0.9389,0.0736350938677787
94,0.1727681640625,0.9391,0.0733670517802238
95,0.1726323046875,0.9392,0.0729437544941902
96,0.1693823046875,0.9405,0.0724700093269348
97,0.17400439453125,0.939,0.0719256773591041
98,0.168806328125,0.9413,0.0718058571219444
99,0.170641484375,0.9392,0.0712941288948059
100,0.1698728125,0.9404,0.0708962082862854
101,0.16610033203125,0.9412,0.0705097541213035
102,0.1700945703125,0.9391,0.0702859386801719
103,0.1703800390625,0.9393,0.0699546933174133
104,0.17117900390625,0.9398,0.0693110078573226
105,0.167179296875,0.9423,0.0689706951379776
106,0.16931775390625,0.9392,0.0684099197387695
107,0.16862359375,0.94,0.068081684410572
108,0.16974126953125,0.9407,0.067814216017723
109,0.17196591796875,0.9392,0.067833162844181
110,0.16492634765625,0.9422,0.0674672052264213
111,0.17168412109375,0.9396,0.0670033767819404
112,0.1692805078125,0.9403,0.0667195245623588
113,0.1686871484375,0.9407,0.0660485178232193
114,0.1697435546875,0.9398,0.065600499510765
115,0.1669226171875,0.9418,0.065328225493431
116,0.168285078125,0.9402,0.0652559027075767
117,0.1700206640625,0.9402,0.0650952011346817
118,0.17044640625,0.9392,0.0649916008114814
119,0.1718670703125,0.9396,0.064862735569477
120,0.1674980078125,0.9404,0.0647451430559158
121,0.1647491015625,0.9418,0.064707264304161
122,0.16891640625,0.9408,0.0646595880389213
123,0.13476693359375,0.9518,0.0646468475461006
124,0.12206826171875,0.9589,0.0646228492259979
125,0.1200328125,0.9585,0.0646041855216026
126,0.11583376953125,0.9591,0.0645873919129371
127,0.115727138671875,0.9604,0.0645449161529541
128,0.1134018359375,0.9608,0.0645340606570243
129,0.11370376953125,0.96,0.0644821524620056
130,0.112659658203125,0.9612,0.064456321299076
131,0.1125401171875,0.9614,0.0644217878580093
132,0.11232818359375,0.9613,0.0643771961331367
133,0.112433544921875,0.9605,0.0643528848886489
134,0.111086748046875,0.9617,0.0643106773495674
135,0.1111829296875,0.9608,0.064280092716217
136,0.109920283203125,0.9617,0.064242772758007
137,0.1117156640625,0.9611,0.0641893967986106
138,0.110043369140625,0.9613,0.0641427785158157
139,0.113264375,0.9601,0.0640935003757476
140,0.111899599609375,0.961,0.0640593990683555
141,0.112643935546875,0.9608,0.0640357285737991
142,0.1107323828125,0.9604,0.0640125945210456
143,0.1130734375,0.96,0.0639867037534713
144,0.113046337890625,0.9601,0.0639439448714256
145,0.10772384765625,0.963,0.0639134421944618
146,0.11204234375,0.9608,0.0638857558369636
147,0.11219259765625,0.9612,0.063846118748188
148,0.112474560546875,0.9609,0.0637904852628707
149,0.113287109375,0.9603,0.0637255683541297
150,0.111213076171875,0.9618,0.0636745691299438
151,0.109773203125,0.9613,0.0636285319924354
152,0.11196169921875,0.9606,0.0635893940925598
153,0.1109001953125,0.9608,0.0635718703269958
154,0.111937685546875,0.9602,0.0635083243250846
155,0.1104853515625,0.9617,0.0634667947888374
156,0.112985087890625,0.9598,0.0634234696626663
157,0.110326650390625,0.9615,0.0633614212274551
158,0.11032388671875,0.9613,0.0633289813995361
159,0.11280166015625,0.9604,0.063295230269432
160,0.10950787109375,0.9616,0.063229314982891
161,0.11439142578125,0.9602,0.0631991699337959
162,0.110378359375,0.9612,0.0631535500288009
163,0.114798017578125,0.9599,0.0631382167339325
