epoch,train_loss,train_acc,quantization_error
97,0.1692696484375,0.9402,0.0085364896804094
98,0.164690078125,0.9419,0.0084737073630094
99,0.1661103515625,0.9416,0.0084308618679642
100,0.16684560546875,0.9408,0.0083030266687273
101,0.1663908203125,0.9422,0.0083042485639452
102,0.1690305078125,0.9402,0.0083290114998817
103,0.16490529296875,0.9411,0.0082063442096114
104,0.16775265625,0.9405,0.0082421638071537
105,0.1666390234375,0.9411,0.0082284426316618
106,0.162795869140625,0.9429,0.0082626054063439
107,0.1631693359375,0.9426,0.0081134513020515
108,0.16430142578125,0.9416,0.0080540981143713
109,0.1658992578125,0.9408,0.0080800503492355
110,0.163307109375,0.9419,0.0079416800290346
111,0.16374958984375,0.9426,0.0078197848051786
112,0.164756796875,0.9423,0.0079446248710155
113,0.160208671875,0.9441,0.0077589014545083
114,0.165960859375,0.9414,0.0078870812430977
115,0.16386646484375,0.9418,0.0078917741775512
116,0.1640783203125,0.9413,0.0078313136473298
117,0.1648513671875,0.9423,0.0077579929493367
118,0.16644154296875,0.9425,0.0077207260765135
119,0.16637251953125,0.9411,0.007723856717348
120,0.16610833984375,0.9411,0.0075995926745235
121,0.1697198828125,0.9399,0.0076414891518652
122,0.16859765625,0.9397,0.007535021752119
123,0.14282685546875,0.9491,0.0074383681640028
124,0.1334678125,0.9534,0.0075140828266739
125,0.132063701171875,0.9547,0.0075381719507277
126,0.1281014453125,0.9565,0.0075789894908666
127,0.125885087890625,0.956,0.0075543890707194
128,0.1225842578125,0.9568,0.0074952617287635
129,0.126389150390625,0.9561,0.0074789589270949
130,0.1269353125,0.9554,0.0075347041711211
131,0.12770966796875,0.9549,0.0075974431820213
132,0.1241656640625,0.957,0.0076080402359366
133,0.1228041796875,0.9565,0.0075909318402409
134,0.122306015625,0.9566,0.007627316750586
135,0.121019287109375,0.9577,0.0075428453274071
136,0.121294619140625,0.9579,0.0075252796523272
137,0.1210566015625,0.957,0.0075302864424884
138,0.121736015625,0.9567,0.0076159392483532
139,0.1200536328125,0.9588,0.0076135168783366
140,0.12384224609375,0.9569,0.0075187613256275
141,0.12173654296875,0.9569,0.0075973691418766
142,0.12184578125,0.9576,0.007593919057399
143,0.122091806640625,0.9571,0.007568284869194
144,0.120915537109375,0.9576,0.0075095109641551
145,0.119917421875,0.9585,0.007572335191071
146,0.1198131640625,0.9579,0.0075835650786757
147,0.12199572265625,0.9573,0.0075731491670012
148,0.1198716796875,0.9577,0.0075587020255625
149,0.12126962890625,0.9577,0.0076687722466886
150,0.11817064453125,0.958,0.0075674685649573
151,0.1184453515625,0.9588,0.0074903722852468
152,0.1184251171875,0.9581,0.0075917886570096
153,0.119830361328125,0.9578,0.0076139741577208
154,0.118194462890625,0.9584,0.0076643200591206
155,0.11506279296875,0.9586,0.007546619977802
156,0.117406357421875,0.9589,0.0075898678041994
157,0.11473765625,0.9593,0.0076327719725668
158,0.11598158203125,0.9588,0.0076049342751502
159,0.117217197265625,0.9581,0.0076156822033226
160,0.12044970703125,0.9573,0.0075892964377999
161,0.119849453125,0.9572,0.0076754176989197
162,0.115149873046875,0.9597,0.0075966930016875
163,0.1158296875,0.9597,0.0076068914495408
