epoch,train_loss,train_acc,quantization_error
62,0.327578359375,0.8862,0.0098732197657227
63,0.3300660546875,0.8852,0.0100066876038908
64,0.3313219140625,0.8838,0.009950004518032
65,0.3326540234375,0.8859,0.0098303016275167
66,0.32637919921875,0.8872,0.0098029216751456
67,0.33424921875,0.8838,0.0100096128880977
68,0.328042421875,0.8856,0.0097838891670107
69,0.3228408984375,0.8889,0.0096312342211604
70,0.32501564453125,0.8871,0.0098060518503189
71,0.3259609765625,0.8869,0.0098741110414266
72,0.332421640625,0.8851,0.0096230329945683
73,0.3224231640625,0.8884,0.0098993703722953
74,0.3275437109375,0.8867,0.0100449277088046
75,0.32576453125,0.8869,0.009891808964312
76,0.326149140625,0.8863,0.0098281363025307
77,0.3207366015625,0.8905,0.0097616827115416
78,0.3203603515625,0.8884,0.0097843538969755
79,0.33482203125,0.8837,0.0098579386249184
80,0.3292195703125,0.8847,0.0098395925015211
81,0.3356187890625,0.8829,0.0097950138151645
82,0.23197140625,0.9203,0.0097357826307415
83,0.1992562890625,0.9299,0.0096770599484443
84,0.18924146484375,0.9341,0.0096265748143196
85,0.18237583984375,0.9371,0.0094998367130756
86,0.17316658203125,0.9392,0.0094543080776929
87,0.17565927734375,0.9387,0.009341450408101
88,0.1772775390625,0.9391,0.0093825915828347
89,0.1726057421875,0.9403,0.0092176208272576
90,0.170815,0.9406,0.0091743376106023
91,0.16986609375,0.9401,0.0092599336057901
92,0.17067125,0.94,0.0091728093102574
93,0.16785759765625,0.9412,0.0089385798200964
94,0.1645731640625,0.9435,0.0092259114608168
95,0.1625572265625,0.9436,0.0091112237423658
96,0.16210720703125,0.9433,0.0089898016303777
97,0.1655327734375,0.9409,0.0089208595454692
98,0.1655438671875,0.9416,0.0089300535619258
99,0.167730546875,0.9414,0.0089358612895011
100,0.1617908203125,0.9431,0.0089509384706616
101,0.161117216796875,0.9428,0.0088228983804583
102,0.16435515625,0.9414,0.0088444724678993
103,0.1647016796875,0.9427,0.0087250061333179
104,0.1632815234375,0.943,0.0088066961616277
105,0.162304609375,0.9432,0.0086385272443294
106,0.161721611328125,0.9439,0.0085967388004064
107,0.160335634765625,0.9435,0.0085238991305232
108,0.1648489453125,0.9409,0.0085975127294659
109,0.16481859375,0.942,0.0085179861634969
110,0.160812734375,0.9435,0.0085222339257597
111,0.159856650390625,0.9434,0.0084429141134023
112,0.166116953125,0.9425,0.008367808535695
113,0.161275859375,0.9436,0.0083300694823265
114,0.1563371484375,0.9445,0.0082716913893818
115,0.156974013671875,0.9449,0.0082335155457258
116,0.15777146484375,0.9446,0.0082421051338315
117,0.16385048828125,0.9413,0.0081936242058873
118,0.161700068359375,0.943,0.0082547785714268
119,0.161217607421875,0.9426,0.0081175053492188
120,0.160153671875,0.9443,0.0082497857511043
121,0.159083916015625,0.9431,0.0080809481441974
122,0.156073525390625,0.9452,0.0080252429470419
123,0.133043408203125,0.9541,0.0079777808859944
124,0.122740869140625,0.9582,0.007949105463922
125,0.12232455078125,0.9582,0.0079564237967133
126,0.119824697265625,0.9584,0.0080070504918694
127,0.11861919921875,0.9598,0.0079884249716997
128,0.114492138671875,0.9603,0.0079924594610929
129,0.1184098046875,0.9584,0.0080107329413294
130,0.1166394140625,0.9597,0.007988603785634
131,0.1176989453125,0.9593,0.0080067403614521
132,0.11624173828125,0.9602,0.0079119438305497
133,0.115088994140625,0.9599,0.0079396804794669
134,0.115166328125,0.9604,0.0079088313505053
135,0.113752109375,0.9599,0.0079575255513191
136,0.116332041015625,0.9596,0.0079781617969274
137,0.114377900390625,0.9601,0.0080479606986045
138,0.116484677734375,0.9593,0.0080355172976851
139,0.11499380859375,0.9602,0.0079146828502416
140,0.11718611328125,0.9585,0.0079678706824779
141,0.115086064453125,0.9591,0.0079685887321829
142,0.113465947265625,0.9607,0.0078858835622668
143,0.115821650390625,0.9602,0.0079463934525847
144,0.114098896484375,0.9606,0.00799320358783
145,0.113408681640625,0.9595,0.0079753035679459
146,0.114954326171875,0.9596,0.0080508766695857
147,0.114620107421875,0.9603,0.0079540684819221
148,0.11322919921875,0.9603,0.0080006811767816
149,0.117607412109375,0.9584,0.0079951519146561
150,0.1189866796875,0.9579,0.0079696411266922
151,0.115775908203125,0.9598,0.0079088034108281
152,0.114004462890625,0.96,0.0079513480886816
153,0.11292005859375,0.9604,0.0079497257247567
154,0.11507462890625,0.9599,0.0078722108155488
155,0.11218412109375,0.9611,0.0079173669219017
156,0.112931220703125,0.9604,0.0078140143305063
157,0.113796640625,0.96,0.0078952806070446
158,0.110537021484375,0.9617,0.0079110143706202
159,0.109987998046875,0.961,0.0078890938311815
160,0.109617734375,0.9617,0.0078788017854094
161,0.112096650390625,0.9607,0.0078843617811799
162,0.11183693359375,0.9597,0.0078868009150028
163,0.110995390625,0.9603,0.0079160397872328
