epoch,train_loss,train_acc,quantization_error
79,0.252532734375,0.9114,0.0030969488434493
80,0.25282556640625,0.9103,0.0030619925819337
81,0.2475062890625,0.9145,0.003064842429012
82,0.158219462890625,0.9454,0.0030540542211383
83,0.12471216796875,0.9586,0.003045787801966
84,0.11594541015625,0.96,0.0030206753872334
85,0.10770740234375,0.9632,0.0030026680324226
86,0.102382783203125,0.9651,0.0029801905620843
87,0.09643349609375,0.9668,0.0029514988418668
88,0.09277751953125,0.9684,0.0029337634332478
89,0.08965798828125,0.9697,0.0029140019323676
90,0.089327509765625,0.9692,0.0028950306586921
91,0.087060380859375,0.9695,0.002880404703319
92,0.084085283203125,0.9712,0.0028614378534257
93,0.08411498046875,0.9708,0.0028484812937676
94,0.08157615234375,0.9717,0.002824759343639
95,0.078626533203125,0.9727,0.0028067997191101
96,0.0774733837890625,0.9729,0.0027848884928971
97,0.07593638671875,0.9743,0.0027683440130203
98,0.0749697265625,0.974,0.002748544095084
99,0.073798994140625,0.9743,0.002731975633651
100,0.07292853515625,0.9745,0.0027171871624886
101,0.07259599609375,0.975,0.0027025009039789
102,0.0719434228515625,0.9749,0.0026801091153174
103,0.067855322265625,0.9761,0.0026634961832314
104,0.068868984375,0.9764,0.0026481044478714
105,0.069162119140625,0.9758,0.0026348864194005
106,0.068616689453125,0.9761,0.002624726621434
107,0.066034560546875,0.9771,0.0026114324573427
108,0.0689569189453125,0.9761,0.0025969103444367
109,0.0684232763671875,0.976,0.002579809166491
110,0.0643192626953125,0.9777,0.0025577985215932
111,0.0636842431640625,0.9773,0.0025480836629867
112,0.06639482421875,0.9768,0.0025310735218226
113,0.0644053759765625,0.9774,0.0025147502310574
114,0.065164013671875,0.9772,0.0025034728460013
115,0.06420376953125,0.977,0.002494107466191
116,0.06337193359375,0.9775,0.0024840498808771
117,0.0651026171875,0.978,0.0024695754982531
118,0.06381986328125,0.9771,0.0024644194636493
119,0.0624783251953125,0.978,0.0024487213231623
120,0.06249865234375,0.9782,0.002443644683808
121,0.064530546875,0.9773,0.0024342469405382
122,0.06117271484375,0.9783,0.0024300205986946
123,0.048769267578125,0.9841,0.0024294857867062
124,0.043902626953125,0.9851,0.0024284392129629
125,0.04206029296875,0.9861,0.0024270615540444
126,0.038658359375,0.9879,0.0024264054372906
127,0.038559990234375,0.9877,0.0024249402340501
128,0.0374692407226562,0.9884,0.0024234016891568
129,0.0394522241210937,0.987,0.0024219851475208
130,0.0377851782226562,0.9877,0.0024204244837164
131,0.0368844995117187,0.9881,0.0024179904721677
132,0.0365730249023437,0.9888,0.0024182682391256
133,0.0357361279296875,0.9888,0.0024168386589735
134,0.0345192822265625,0.9892,0.002416236558929
135,0.035391337890625,0.989,0.0024143168702721
136,0.0338540966796875,0.9894,0.0024120446760207
137,0.034618291015625,0.9889,0.0024102232418954
138,0.0341596948242187,0.9896,0.0024073689710348
139,0.0330766064453125,0.9897,0.0024068243801593
140,0.034026298828125,0.9896,0.002406135899946
141,0.0327150634765625,0.9903,0.0024028241168707
142,0.0353252514648437,0.989,0.002401100937277
143,0.03341046875,0.9896,0.0024010809138417
144,0.0337220361328125,0.9898,0.0023998373653739
145,0.033112998046875,0.9898,0.0023982436396181
146,0.0323003759765625,0.9902,0.0023968766909092
147,0.032514755859375,0.9901,0.0023961334954947
148,0.0332517846679687,0.9894,0.0023950049653649
149,0.0343062646484375,0.9893,0.002390787936747
150,0.033407822265625,0.9895,0.0023917742073535
151,0.0319279248046875,0.9906,0.0023894782643765
152,0.0337906860351562,0.989,0.0023864181712269
153,0.0313525830078125,0.9905,0.0023868337739259
154,0.03316765625,0.9896,0.0023853913880884
155,0.0319170361328125,0.9903,0.0023811201099306
156,0.03291373046875,0.9899,0.0023809955455362
157,0.0305482006835937,0.9907,0.0023809783160686
158,0.0328723608398437,0.9892,0.0023797005414962
159,0.0306426147460937,0.9908,0.0023784663062542
160,0.0320564208984375,0.9898,0.0023757980670779
161,0.031758740234375,0.9901,0.0023739351890981
162,0.0325740234375,0.9899,0.0023737091105431
163,0.0313001708984375,0.9906,0.002371564740315
