epoch,train_loss,train_acc,quantization_error
152,0.0072364465332031,0.9982,0.0007028353866189
153,0.0065193719482421,0.9986,0.0007024726364761
154,0.0071287414550781,0.9984,0.000701337645296
155,0.0066757348632812,0.9983,0.0007017857860773
156,0.0064326416015625,0.9987,0.0007004945655353
157,0.0070377764892578,0.9983,0.0007017184398137
158,0.0067113464355468,0.9986,0.0007008483516983
159,0.0063609289550781,0.9986,0.000700601900462
160,0.0067023852539062,0.9986,0.0007004567305557
161,0.0062802545166015,0.9987,0.0006992507842369
162,0.0066427221679687,0.9985,0.0006998681928962
163,0.0064841479492187,0.9986,0.0006985468789935
