epoch,train_loss,train_acc,quantization_error
149,0.0076575048828125,0.9982,0.0
150,0.0078268896484375,0.998,0.0
151,0.00715353515625,0.9983,0.0
152,0.0077538671875,0.9981,0.0
153,0.0072979364013671,0.9983,0.0
154,0.0078495104980468,0.998,0.0
155,0.0070063671875,0.9984,0.0
156,0.0071409118652343,0.9984,0.0
157,0.0076168640136718,0.9981,0.0
158,0.0074223400878906,0.9981,0.0
159,0.0072611901855468,0.9982,0.0
160,0.0074224719238281,0.9982,0.0
161,0.0070639495849609,0.9983,0.0
162,0.0069776068115234,0.9987,0.0
163,0.0074536810302734,0.9983,0.0
