epoch,train_loss,train_acc,quantization_error
127,0.0143402026367187,0.9962,0.0025940968189388
128,0.01403380859375,0.9959,0.0025921040214598
129,0.0143230395507812,0.9961,0.0025899270549416
130,0.0137126550292968,0.9962,0.0025876644067466
131,0.0139258837890625,0.9959,0.0025860692840069
132,0.0139983020019531,0.9957,0.0025841780006885
133,0.0125441381835937,0.9965,0.0025828829966485
134,0.0125248425292968,0.9968,0.0025810981169342
135,0.0126561767578125,0.9965,0.0025801046285778
136,0.0123746337890625,0.9967,0.002578486688435
137,0.0119403063964843,0.9967,0.0025761921424418
138,0.0118704211425781,0.9969,0.0025750484783202
139,0.0111142517089843,0.9973,0.0025732947979122
140,0.0117745422363281,0.9967,0.0025696724187582
141,0.011613564453125,0.9968,0.0025685422588139
142,0.011913349609375,0.9967,0.0025672051124274
143,0.0110750769042968,0.9969,0.002565425587818
144,0.0113657080078125,0.997,0.0025631450116634
145,0.0114155236816406,0.997,0.002560288645327
146,0.0104591162109375,0.9975,0.0025591147132217
147,0.0106397277832031,0.9972,0.0025563843082636
148,0.0104935461425781,0.9974,0.0025550136342644
149,0.0112807592773437,0.9969,0.0025517533067613
150,0.0108659594726562,0.9973,0.0025510478299111
151,0.0102517309570312,0.9975,0.0025487313978374
152,0.0103203845214843,0.9971,0.0025477472227066
153,0.0106097790527343,0.9974,0.0025466356892138
154,0.0107941064453125,0.9974,0.0025440019089728
155,0.0093883227539062,0.9979,0.0025415283162146
156,0.0107986743164062,0.9971,0.0025399297010153
157,0.0101376123046875,0.9974,0.0025383590254932
158,0.0096766809082031,0.9974,0.0025353466626256
159,0.0095357641601562,0.9979,0.0025336893741041
160,0.0108237902832031,0.997,0.0025330712087452
161,0.0103639819335937,0.9972,0.0025318686384707
162,0.0102273663330078,0.9972,0.0025304374285042
163,0.0103739672851562,0.9973,0.0025282416027039
