epoch,train_loss,train_acc,quantization_error
42,0.22243421875,0.9223,0.0036943040322512
43,0.21578533203125,0.9246,0.0035937705542892
44,0.22415365234375,0.9218,0.0035365768708288
45,0.22111931640625,0.9232,0.0035414833109825
46,0.21872583984375,0.9246,0.0034699202515184
47,0.21853998046875,0.923,0.0036159865558147
48,0.2170881640625,0.9229,0.0035477525088936
49,0.21756685546875,0.9243,0.0035817036405205
50,0.2173226171875,0.9243,0.0034931716509163
51,0.22137177734375,0.9219,0.0034737933892756
52,0.21106072265625,0.9268,0.0035492551978677
53,0.2193053125,0.9227,0.0035352800041437
54,0.2243528125,0.9219,0.0035857914481312
55,0.21384431640625,0.9255,0.0036094402894377
56,0.21832087890625,0.9241,0.0036695157177746
57,0.2186303515625,0.9229,0.0036416263319551
58,0.2095067578125,0.9272,0.0035836643073707
59,0.212588984375,0.9251,0.0036359636578708
60,0.21493619140625,0.924,0.0036660518962889
61,0.2054319921875,0.9278,0.0036185903009027
62,0.2190415234375,0.9241,0.0037568686529994
63,0.215145546875,0.9258,0.0037597022019326
64,0.20970357421875,0.9276,0.0036705788224935
65,0.2137458203125,0.9244,0.0036841831170022
66,0.21000240234375,0.9266,0.0036629897076636
67,0.2097923828125,0.9266,0.0036169977393001
68,0.21943005859375,0.9227,0.0036466491874307
69,0.215015390625,0.9255,0.0036771690938621
70,0.21130529296875,0.9266,0.0036647233646363
71,0.2136161328125,0.9249,0.003522255923599
72,0.2104955078125,0.927,0.0035274901892989
73,0.2081145703125,0.9271,0.0035968085285276
74,0.20621921875,0.9266,0.0036206811200827
75,0.21217578125,0.9265,0.0035704858601093
76,0.214600078125,0.925,0.0035346511285752
77,0.2173990234375,0.9247,0.0037125197704881
78,0.21072048828125,0.9266,0.0036867142189294
79,0.20638890625,0.9286,0.0036536927800625
80,0.21269146484375,0.9256,0.0036716891918331
81,0.2250415625,0.9208,0.0036574322730302
82,0.123676650390625,0.9585,0.003664300777018
83,0.09127978515625,0.9697,0.0036489744670689
84,0.081307041015625,0.9725,0.0036323308013379
85,0.0739273046875,0.9754,0.0036004188004881
86,0.067141982421875,0.9774,0.0035759506281465
87,0.063035849609375,0.9786,0.0035546675790101
88,0.0608474951171875,0.9797,0.0035247260238975
89,0.0557569873046875,0.9806,0.003506124485284
90,0.05446470703125,0.9815,0.0034771014470607
91,0.0547686474609375,0.9814,0.0034461903851479
92,0.051583720703125,0.9822,0.0034317867830395
93,0.05013091796875,0.9836,0.003411179408431
94,0.0463377197265625,0.9845,0.0033872653730213
95,0.045772958984375,0.9854,0.0033610984683036
96,0.0436908154296875,0.985,0.0033326661214232
97,0.043976044921875,0.9856,0.0033054451923817
98,0.0399436328125,0.9867,0.003284610575065
99,0.0425749853515625,0.985,0.0032662781886756
100,0.03847275390625,0.9874,0.0032398176845163
101,0.0395450610351562,0.9867,0.0032287570647895
102,0.0362018212890625,0.9877,0.0032040169462561
103,0.036984306640625,0.9876,0.0031818649731576
104,0.035392578125,0.9879,0.0031603286042809
105,0.0348070166015625,0.9886,0.0031366820912808
106,0.0354564868164062,0.9879,0.0031069437973201
107,0.0337332080078125,0.9891,0.0030899620614945
108,0.0358148754882812,0.9878,0.0030673460569232
109,0.0337191333007812,0.9886,0.0030463722068816
110,0.033896875,0.9887,0.0030102860182523
111,0.03259232421875,0.9892,0.0029869680292904
112,0.0340865356445312,0.9885,0.0029821826610714
113,0.0347478759765625,0.9879,0.002969249151647
114,0.032052705078125,0.9892,0.0029494774062186
115,0.0310058935546875,0.9892,0.0029286826029419
116,0.0310763916015625,0.9892,0.0029163707513362
117,0.02917107421875,0.9902,0.002893429249525
118,0.0308260913085937,0.989,0.0028853239491581
119,0.0318865405273437,0.9892,0.0028573141898959
120,0.0313601220703125,0.9896,0.002847958356142
121,0.0302830249023437,0.9895,0.002825376112014
122,0.0292391015625,0.9905,0.0027975789271295
123,0.023550615234375,0.9922,0.0027968341019004
124,0.020541806640625,0.9936,0.0027948825154453
125,0.0178094384765625,0.9946,0.002792838960886
126,0.0169101745605468,0.9952,0.0027901120483875
127,0.0161990441894531,0.9954,0.0027889769989997
128,0.0162139721679687,0.9951,0.0027874780353158
129,0.0154603662109375,0.9957,0.0027866035234183
130,0.0142744775390625,0.9962,0.0027842009440064
131,0.015094501953125,0.9958,0.0027811941690742
132,0.0134562280273437,0.9962,0.0027798116207122
133,0.0138632067871093,0.9958,0.0027778842486441
134,0.0135878295898437,0.996,0.0027759138029068
135,0.0135697729492187,0.996,0.002774060703814
136,0.0128239013671875,0.9966,0.0027717703487724
137,0.0133442565917968,0.9959,0.0027689998969435
138,0.0127645141601562,0.9966,0.0027676993049681
139,0.0121852966308593,0.9966,0.0027662271168082
140,0.0124749255371093,0.997,0.0027637623716145
141,0.0133879309082031,0.9961,0.0027619986794888
142,0.0124090380859375,0.9969,0.002760118804872
143,0.0123616589355468,0.9967,0.002758853835985
144,0.0127308178710937,0.9967,0.0027574293781071
145,0.012559326171875,0.9966,0.0027550205122679
146,0.0119585705566406,0.9969,0.0027525026816874
147,0.0117940148925781,0.9971,0.002751113846898
148,0.012084384765625,0.9968,0.0027481839060783
149,0.0123487463378906,0.9967,0.002746854443103
150,0.0116238488769531,0.9969,0.0027451212517917
151,0.0114665209960937,0.9972,0.0027435903903096
152,0.0120425158691406,0.9967,0.002740811323747
153,0.0107330126953125,0.9971,0.0027387277223169
154,0.0113747937011718,0.9971,0.0027369395829737
155,0.0109778918457031,0.9975,0.002734480658546
156,0.010671103515625,0.9973,0.0027325467672199
157,0.0105325048828125,0.9973,0.0027317330241203
158,0.0107793957519531,0.9971,0.0027293723542243
159,0.0108099877929687,0.997,0.0027268903795629
160,0.0112544287109375,0.9972,0.0027247774414718
161,0.0109912951660156,0.9972,0.0027230391278862
162,0.0103217053222656,0.9975,0.0027207555249333
163,0.0107995520019531,0.997,0.0027179918251931
