epoch,train_loss,train_acc,quantization_error
82,0.09868166015625,0.9664,0.0018919757567346
83,0.0655721044921875,0.9785,0.0018733809702098
84,0.055099150390625,0.9823,0.0018547321669757
85,0.0501358935546875,0.9835,0.0018400159897282
86,0.043726669921875,0.9855,0.0018102693138644
87,0.0402355493164062,0.9863,0.0017978399991989
88,0.03900470703125,0.9874,0.001788853900507
89,0.0362177978515625,0.9884,0.0017769613768905
90,0.0331305786132812,0.9894,0.001756225246936
91,0.0307252197265625,0.9899,0.0017467194702476
92,0.0290057104492187,0.9907,0.0017330064438283
93,0.0282090161132812,0.9909,0.0017062997212633
94,0.0260540087890625,0.9922,0.0016932694707065
95,0.0246395166015625,0.9917,0.0016816456336528
96,0.0237517456054687,0.9927,0.0016658690292388
97,0.0222347387695312,0.9934,0.0016493202419951
98,0.021563115234375,0.9935,0.001627363380976
99,0.0207070141601562,0.9935,0.0016192777547985
100,0.018991435546875,0.9942,0.0016061143251135
101,0.0183408386230468,0.9943,0.001592259388417
102,0.0176091137695312,0.9948,0.0015776972286403
103,0.0187163793945312,0.9943,0.0015589285176247
104,0.016450908203125,0.9949,0.0015488213393837
105,0.017124033203125,0.9945,0.0015423244331032
106,0.0165034216308593,0.9947,0.0015252616722136
107,0.0155994604492187,0.9953,0.0015132100088521
108,0.0149917712402343,0.9955,0.0015052856178954
109,0.01530103515625,0.995,0.0014940524706616
110,0.0141406604003906,0.9957,0.001485152170062
111,0.0133520068359375,0.9962,0.0014746460365131
112,0.0126213842773437,0.9966,0.0014628641074523
113,0.0128790014648437,0.996,0.0014530376065522
114,0.0135551171875,0.9959,0.0014449531445279
115,0.0126772644042968,0.9963,0.0014404229586943
116,0.0130318725585937,0.9958,0.0014270081883296
117,0.0137141967773437,0.9958,0.0014190300134941
118,0.0140236437988281,0.9956,0.0014098825631663
119,0.0120424780273437,0.9964,0.0014022496761754
120,0.0113523815917968,0.9963,0.0013891734415665
121,0.0107107958984375,0.9969,0.0013799625448882
122,0.0122039965820312,0.9962,0.0013745576143264
123,0.010439580078125,0.9968,0.0013732080115005
124,0.0087715417480468,0.9976,0.0013715474633499
125,0.0077650372314453,0.9979,0.0013710020575672
126,0.0068469708251953,0.9983,0.0013699710834771
127,0.0072061303710937,0.9982,0.0013669640757143
128,0.0071111114501953,0.9984,0.0013674299698323
129,0.0067107739257812,0.9984,0.0013673489447683
130,0.0068795654296875,0.9982,0.0013624316779896
131,0.0064123370361328,0.9984,0.0013614980271086
132,0.0069688989257812,0.998,0.0013598724035546
133,0.0064951507568359,0.9985,0.0013639021199196
134,0.0061024951171875,0.9986,0.0013592987088486
135,0.0065726879882812,0.9984,0.0013550040312111
136,0.0063349578857421,0.9984,0.0013522275257855
137,0.0059836291503906,0.9987,0.001355652231723
138,0.0056317175292968,0.9988,0.0013501726789399
139,0.0055963708496093,0.9987,0.0013501497451215
140,0.006201441040039,0.9984,0.0013525991234928
141,0.0058957202148437,0.9985,0.0013497398467734
142,0.0061465454101562,0.9985,0.0013489017728716
143,0.0053367907714843,0.9989,0.0013453722931444
144,0.0062532543945312,0.9985,0.0013438576133921
145,0.0056730804443359,0.9988,0.0013431939296424
146,0.0054168957519531,0.999,0.0013425376964733
147,0.0056353070068359,0.9987,0.0013416891451925
148,0.0061317016601562,0.9986,0.0013415273278951
149,0.0060036242675781,0.9986,0.001340608112514
150,0.0062480450439453,0.9984,0.0013391524553298
151,0.0055336322021484,0.9987,0.0013383328914642
152,0.005130986328125,0.9988,0.00133675604593
153,0.0049465277099609,0.999,0.0013353723334148
154,0.0057699188232421,0.9986,0.0013340772129595
155,0.0049732958984375,0.9991,0.001332914805971
156,0.0054468481445312,0.9988,0.0013316586846485
157,0.0055289434814453,0.9987,0.0013314131647348
158,0.0055972424316406,0.9987,0.0013301072176545
159,0.0048469708251953,0.9991,0.0013270910130813
160,0.0051559521484375,0.9988,0.0013259437400847
161,0.0047135653686523,0.9992,0.0013252311618998
162,0.0048646063232421,0.9989,0.0013221966801211
163,0.0050155047607421,0.999,0.0013224644353613
