epoch,train_loss,train_acc,quantization_error
41,0.3933496875,0.8648800253868103,0.008022422902286053
42,0.4012010546875,0.8626800179481506,0.008078462444245815
43,0.3959441796875,0.8634999990463257,0.008067050948739052
44,0.396655,0.8640000224113464,0.007889211177825928
45,0.3964985546875,0.8627200126647949,0.007872120477259159
46,0.4034281640625,0.8626800179481506,0.00794416107237339
47,0.3940119921875,0.8643800020217896,0.007746378891170025
48,0.391917265625,0.8649200201034546,0.0077518280595541
49,0.3938274609375,0.8655999898910522,0.007762093562632799
50,0.389652421875,0.865339994430542,0.007594517897814512
51,0.395068359375,0.8632199764251709,0.007535687182098627
52,0.393632421875,0.8636800050735474,0.007430212572216988
53,0.390533828125,0.8654599785804749,0.007430761121213436
54,0.3934515625,0.8656600117683411,0.007372394669800997
55,0.3891713671875,0.8670799732208252,0.00733577087521553
56,0.3927146484375,0.8651400208473206,0.007393351756036282
57,0.39527375,0.8646799921989441,0.007421725429594517
58,0.3975859375,0.8633800148963928,0.0072985803708434105
59,0.38495875,0.8685200214385986,0.007177880499511957
60,0.3830559375,0.86735999584198,0.007092093117535114
61,0.3881541015625,0.8658000230789185,0.007075136061757803
62,0.3910581640625,0.8676199913024902,0.00707561569288373
63,0.383290859375,0.8686000108718872,0.006789964158087969
64,0.3909098046875,0.864139974117279,0.0069383978843688965
65,0.3840646875,0.8669599890708923,0.006982495076954365
66,0.385149375,0.8683800101280212,0.0068382262252271175
67,0.388154296875,0.8644199967384338,0.0068763503804802895
68,0.3856916015625,0.8665800094604492,0.006967759225517511
69,0.3855735546875,0.866320013999939,0.006929268594831228
70,0.379019140625,0.8693000078201294,0.006918390281498432
71,0.3837855078125,0.8667399883270264,0.006810965482145548
72,0.37765875,0.8716599941253662,0.006776102818548679
73,0.3852760546875,0.8657000064849854,0.006730901077389717
74,0.384008046875,0.8675400018692017,0.006745123770087957
75,0.386433046875,0.8676000237464905,0.0067579736933112144
76,0.385708203125,0.8668000102043152,0.006925335619598627
77,0.377789140625,0.8706600069999695,0.006910111289471388
78,0.380074921875,0.868120014667511,0.006927196402102709
79,0.385148828125,0.868179976940155,0.006963579915463924
80,0.38410484375,0.8652399778366089,0.006883043330162764
81,0.38275,0.8686400055885315,0.006928923539817333
82,0.27477453125,0.9057000279426575,0.0069876802153885365
83,0.22785140625,0.9211199879646301,0.00694256043061614
84,0.2206962890625,0.9239199757575989,0.006995702628046274
85,0.21288423828125,0.9259200096130371,0.007004800718277693
86,0.2048507421875,0.9279599785804749,0.006959451362490654
87,0.2046104296875,0.9282000064849854,0.006934583652764559
88,0.202388984375,0.9294000267982483,0.0069459713995456696
89,0.1970992578125,0.9302200078964233,0.006910604424774647
90,0.198353359375,0.9303399920463562,0.006887975614517927
91,0.1939902734375,0.9321399927139282,0.0068560075014829636
92,0.1983821875,0.9297199845314026,0.006865381263196468
93,0.19296015625,0.9322999715805054,0.00680555310100317
94,0.1957323828125,0.9317200183868408,0.006889736279845238
95,0.194865078125,0.9319599866867065,0.006799521390348673
96,0.19161689453125,0.9334200024604797,0.0067962282337248325
97,0.19256634765625,0.9320999979972839,0.0067492080852389336
98,0.190627734375,0.932640016078949,0.006790601648390293
99,0.18811271484375,0.93367999792099,0.006764881778508425
100,0.1882959765625,0.9324600100517273,0.006710457149893045
101,0.18797275390625,0.933899998664856,0.00670867133885622
102,0.19429486328125,0.9317399859428406,0.0067278556525707245
103,0.18633580078125,0.933459997177124,0.006676570978015661
104,0.18869765625,0.9332799911499023,0.006667005829513073
105,0.1870462890625,0.9330999851226807,0.006675368174910545
106,0.1906009375,0.9328799843788147,0.006707072723656893
107,0.1850157421875,0.9348000288009644,0.006605399772524834
108,0.185523671875,0.9340599775314331,0.0066711753606796265
109,0.18872359375,0.9342399835586548,0.006672677118331194
110,0.182762109375,0.9343000054359436,0.006661068648099899
111,0.18254560546875,0.9341999888420105,0.006620302796363831
112,0.18814703125,0.9325199723243713,0.006567709147930145
113,0.1893624609375,0.9323599934577942,0.0065734195522964
114,0.1850480078125,0.9346399903297424,0.006531916558742523
115,0.18874376953125,0.9329000115394592,0.006528566591441631
116,0.182252890625,0.9353600144386292,0.00656286533921957
117,0.1857553125,0.9332200288772583,0.006583819165825844
118,0.18865396484375,0.9325799942016602,0.0065629868768155575
119,0.18660642578125,0.9345800280570984,0.006553095765411854
120,0.18715662109375,0.9323400259017944,0.006516808178275824
121,0.19303193359375,0.9318600296974182,0.006520951632410288
122,0.18724515625,0.9342600107192993,0.00653007160872221
123,0.149974873046875,0.9475200176239014,0.006528286263346672
124,0.137905947265625,0.9516800045967102,0.0065354714170098305
125,0.133119111328125,0.953540027141571,0.006540321279317141
126,0.132290947265625,0.954039990901947,0.006525763310492039
127,0.1297694140625,0.9549199938774109,0.006528883241117001
128,0.127777958984375,0.9545199871063232,0.0065307351760566235
129,0.13103953125,0.9536200165748596,0.006551665253937244
130,0.130533798828125,0.9534599781036377,0.006494433619081974
131,0.13084833984375,0.9538800120353699,0.006537431851029396
132,0.12998298828125,0.953980028629303,0.0065065715461969376
133,0.127122880859375,0.9549199938774109,0.006513242609798908
134,0.1280808984375,0.9544399976730347,0.006488870829343796
135,0.128209169921875,0.9538599848747253,0.006508937105536461
136,0.12780193359375,0.9547600150108337,0.0065168049186468124
137,0.130613173828125,0.9537400007247925,0.006477131508290768
138,0.126012724609375,0.9551799893379211,0.006538631394505501
139,0.128017978515625,0.9545199871063232,0.006521138828247786
140,0.127532451171875,0.95524001121521,0.006517674773931503
141,0.12990201171875,0.9534000158309937,0.006503980606794357
142,0.1325212109375,0.9528800249099731,0.006477164104580879
143,0.128492470703125,0.9547399878501892,0.0064760916866362095
144,0.131249296875,0.953760027885437,0.00651590758934617
145,0.129478037109375,0.9536399841308594,0.006477299612015486
146,0.1297109765625,0.9549800157546997,0.006466330494731665
147,0.129051796875,0.9542999863624573,0.006470839027315378
148,0.13211009765625,0.952019989490509,0.0064889476634562016
149,0.132542353515625,0.9518200159072876,0.006458996329456568
150,0.131830966796875,0.9523599743843079,0.006497932597994804
151,0.1294108203125,0.9530199766159058,0.0064905667677521706
152,0.13172234375,0.9528599977493286,0.006494654808193445
153,0.129490810546875,0.9523599743843079,0.00649225851520896
154,0.13367185546875,0.9520800113677979,0.006446745712310076
155,0.129367529296875,0.9546200037002563,0.006462492048740387
156,0.133166796875,0.9528200030326843,0.006436720956116915
157,0.130053251953125,0.953819990158081,0.006499975919723511
158,0.12867451171875,0.9546999931335449,0.0064575341530144215
159,0.12669880859375,0.9544000029563904,0.006492360029369593
160,0.129744833984375,0.953000009059906,0.006482962518930435
161,0.13237853515625,0.9525200128555298,0.006467908155173063
162,0.13031708984375,0.953719973564148,0.00644198153167963
163,0.129211982421875,0.9542400240898132,0.006494460627436638
