epoch,train_loss,train_acc,quantization_error
51,0.473270390625,0.837660014629364,3.543268030625768e-05
52,0.4655197265625,0.8388800024986267,3.331630796310492e-05
53,0.4745371484375,0.8363000154495239,3.5268807550892234e-05
54,0.4689459765625,0.8405200242996216,3.424079477554187e-05
55,0.46427234375,0.839460015296936,3.6343055398901924e-05
56,0.4716053125,0.8381400108337402,3.637194458860904e-05
57,0.46988,0.8383200168609619,3.5315926652401686e-05
58,0.4677603515625,0.8369799852371216,3.5573164495872334e-05
59,0.4665319140625,0.8406400084495544,3.460801235632971e-05
60,0.470190234375,0.8396999835968018,3.5364086215849966e-05
61,0.4615991796875,0.8403199911117554,3.5000262869289145e-05
62,0.471654765625,0.8383399844169617,3.580856355256401e-05
63,0.4717705078125,0.8369600176811218,3.5281966120237485e-05
64,0.4705334375,0.8378599882125854,3.539349199854769e-05
65,0.461007734375,0.8406400084495544,3.582212229957804e-05
66,0.46371234375,0.8406999707221985,3.437394479988143e-05
67,0.4616009765625,0.8406999707221985,3.511851537041366e-05
68,0.4598091796875,0.8404399752616882,3.484647459117696e-05
69,0.473257890625,0.8385599851608276,3.5431559808785096e-05
70,0.4597291015625,0.8413000106811523,3.348421523696743e-05
71,0.4646548828125,0.8390399813652039,3.540168472682126e-05
72,0.47048921875,0.8379200100898743,3.4866967325797305e-05
73,0.46891640625,0.8388400077819824,3.4696593502303585e-05
74,0.4770503125,0.8357200026512146,3.465406916802749e-05
75,0.4768007421875,0.8349800109863281,3.540866600815207e-05
76,0.4604428125,0.8402799963951111,3.471806485322304e-05
77,0.4673882421875,0.8382800221443176,3.626022589742206e-05
78,0.462499609375,0.8415399789810181,3.512398325256072e-05
79,0.472688828125,0.8368399739265442,3.424366150284186e-05
80,0.484168359375,0.8327599763870239,3.441407170612365e-05
81,0.479743515625,0.8357999920845032,3.2805106457090005e-05
82,0.3498041796875,0.8796799778938293,3.537837619660422e-05
83,0.30489509765625,0.8935800194740295,3.433464371482842e-05
84,0.2910502734375,0.8989199995994568,3.576061862986535e-05
85,0.28080736328125,0.902180016040802,3.590154665289447e-05
86,0.27370755859375,0.9042800068855286,3.666651900857687e-05
87,0.269502265625,0.906059980392456,3.659171125036664e-05
88,0.26675265625,0.9060199856758118,3.756353908102028e-05
89,0.25898474609375,0.9104800224304199,3.498286969261244e-05
90,0.25687353515625,0.9094399809837341,3.64606203220319e-05
91,0.2520080859375,0.9101799726486206,3.7723948480561376e-05
92,0.2530548828125,0.9107400178909302,3.7444333429448307e-05
93,0.24864087890625,0.9115599989891052,3.716381615959108e-05
94,0.24405033203125,0.9142400026321411,3.547536471160129e-05
95,0.2421015625,0.9129800200462341,3.7466888898052275e-05
96,0.245114296875,0.9123799800872803,3.5320856113685295e-05
97,0.24100357421875,0.9147400259971619,3.5181641578674316e-05
98,0.24200587890625,0.9139400124549866,3.497332727420144e-05
99,0.239321875,0.9152399897575378,3.464589826762676e-05
100,0.22983037109375,0.9185600280761719,3.6738827475346625e-05
101,0.229516640625,0.9183200001716614,3.464438486844301e-05
102,0.232120078125,0.9164400100708008,3.6961224395781755e-05
103,0.22810890625,0.9191200137138367,3.6160687159281224e-05
104,0.2269019921875,0.9184600114822388,3.657275010482408e-05
105,0.226536171875,0.9197400212287903,3.479390943539329e-05
106,0.2205547265625,0.9206200242042542,3.579019903554581e-05
107,0.2266479296875,0.9192399978637695,3.479198494460434e-05
108,0.228441484375,0.9180399775505066,3.4785658499458805e-05
109,0.21836439453125,0.9218199849128723,3.448221832513809e-05
110,0.217901796875,0.92330002784729,3.365233715157956e-05
111,0.2190614453125,0.9226999878883362,3.429402568144724e-05
112,0.22008212890625,0.9210799932479858,3.386690514162183e-05
113,0.2190296875,0.921779990196228,3.352170824655332e-05
114,0.2103587890625,0.9244199991226196,3.4055006835842505e-05
115,0.20945837890625,0.9246199727058411,3.358796675456688e-05
116,0.21189341796875,0.9244800209999084,3.4145443351008e-05
117,0.212346640625,0.9234399795532227,3.3433334465371445e-05
118,0.2125057421875,0.925059974193573,3.379672489245422e-05
119,0.2136875,0.9223799705505371,3.2887364795897156e-05
120,0.20794603515625,0.9263200163841248,3.364483200130053e-05
121,0.214982734375,0.9230200052261353,3.341032061143778e-05
122,0.206345234375,0.9259399771690369,3.319826282677241e-05
123,0.17859017578125,0.9369400143623352,3.3317752240691334e-05
124,0.16794658203125,0.9404600262641907,3.355351145728491e-05
125,0.165016875,0.9416599869728088,3.358646426931955e-05
126,0.16458154296875,0.9411399960517883,3.339066824992187e-05
127,0.163626513671875,0.9419199824333191,3.364255098858848e-05
128,0.15890986328125,0.9448000192642212,3.3529642678331584e-05
129,0.161480751953125,0.9424999952316284,3.346749144839123e-05
130,0.1603584375,0.9432399868965149,3.363409996381961e-05
131,0.157081455078125,0.9436200261116028,3.358925096108578e-05
132,0.158305078125,0.9435399770736694,3.3482643630122766e-05
133,0.1534148046875,0.9455999732017517,3.3149655791930854e-05
134,0.161116767578125,0.9427199959754944,3.3422864362364635e-05
135,0.156009345703125,0.9451199769973755,3.359504262334667e-05
136,0.153624677734375,0.9449999928474426,3.3783173421397805e-05
137,0.156546455078125,0.9438400268554688,3.361640119692311e-05
138,0.153443173828125,0.9451000094413757,3.3673608413664624e-05
139,0.1565034765625,0.9429000020027161,3.3409891329938546e-05
140,0.153106669921875,0.9448000192642212,3.385607851669192e-05
141,0.153459609375,0.9452599883079529,3.3690921554807574e-05
142,0.154823818359375,0.9449599981307983,3.3349835575791076e-05
143,0.1533496875,0.9441400170326233,3.324303906993009e-05
144,0.1528010546875,0.944599986076355,3.396944885025732e-05
145,0.151346953125,0.9449999928474426,3.33324060193263e-05
146,0.153408408203125,0.94514000415802,3.348754398757592e-05
147,0.14818921875,0.9476400017738342,3.405861934879795e-05
148,0.15129642578125,0.9456800222396851,3.393815131857991e-05
149,0.14894779296875,0.9469199776649475,3.3639818866504356e-05
150,0.149662373046875,0.9457600116729736,3.4172015148214996e-05
151,0.151918720703125,0.9440600275993347,3.354424916324206e-05
152,0.152258388671875,0.9448800086975098,3.374997686478309e-05
153,0.144488779296875,0.9475799798965454,3.4058470191666856e-05
154,0.15281150390625,0.9449399709701538,3.378319524927065e-05
155,0.14874357421875,0.9460399746894836,3.407971598790027e-05
156,0.151914873046875,0.9438599944114685,3.37181736540515e-05
157,0.145934423828125,0.9474200010299683,3.332012420287356e-05
158,0.147909912109375,0.9461600184440613,3.357296736794524e-05
159,0.1489763671875,0.9465600252151489,3.366288365214132e-05
160,0.14959623046875,0.9466800093650818,3.33992502419278e-05
161,0.14926337890625,0.9456400275230408,3.3355252526234835e-05
162,0.1505641796875,0.9448000192642212,3.327090962557122e-05
163,0.148020361328125,0.9464399814605713,3.356076922500506e-05
