epoch,train_loss,train_acc,quantization_error
137,0.0250695434570312,0.9922999739646912,0.0668831244111061
138,0.025914140625,0.9922000169754028,0.0668283849954605
139,0.0257202172851562,0.9917799830436708,0.0667777359485626
140,0.0248793041992187,0.9921799898147584,0.0667342543601989
141,0.0260230419921875,0.9918400049209596,0.0666757449507713
142,0.0244801318359375,0.9926199913024902,0.0666234716773033
143,0.0239522998046875,0.9925199747085572,0.0665853917598724
144,0.024798095703125,0.9922400116920472,0.066540703177452
145,0.0237718725585937,0.9929800033569336,0.0664980188012123
146,0.023248486328125,0.9933199882507324,0.0664658918976783
147,0.02314283203125,0.9927800297737122,0.0663992464542388
148,0.0234603125,0.993019998073578,0.0663541629910469
149,0.0238342895507812,0.9928600192070008,0.0662980005145073
150,0.023279970703125,0.9929999709129332,0.0662464946508407
151,0.0220894458007812,0.9937000274658204,0.0662019550800323
152,0.0234121240234375,0.9926199913024902,0.0661622136831283
153,0.0224412426757812,0.9929999709129332,0.0661317110061645
154,0.023378037109375,0.9928200244903564,0.066090203821659
155,0.0225901977539062,0.9933000206947328,0.0660414770245552
156,0.023068046875,0.9928200244903564,0.0660027340054512
157,0.022034052734375,0.993279993534088,0.0659517422318458
158,0.021668876953125,0.9933000206947328,0.0659101158380508
159,0.02078591796875,0.993939995765686,0.0658542290329933
160,0.021677236328125,0.9930999875068665,0.0658112987875938
161,0.02118986328125,0.9929599761962892,0.0657499060034751
162,0.0228372387695312,0.9929599761962892,0.065708577632904
163,0.0228982055664062,0.9929999709129332,0.0656803026795387
