epoch,train_loss,train_acc,quantization_error
123,0.0120411352539062,0.9963,0.0006952008698135
124,0.0107738415527343,0.9972,0.000694962858688
125,0.0097061474609375,0.9975,0.0006945861387066
126,0.0083752569580078,0.9978,0.0006942118052393
127,0.0092136346435546,0.9978,0.0006938076694495
128,0.0083165832519531,0.9979,0.0006934163975529
129,0.0089918273925781,0.9978,0.0006930127856321
130,0.0078365625,0.9983,0.0006925899651832
131,0.0082343914794921,0.9978,0.0006922572501935
132,0.0079610302734375,0.9981,0.0006917820428498
133,0.0082616815185546,0.9979,0.0006913872784934
134,0.0077245056152343,0.9981,0.0006909441435709
135,0.0081509460449218,0.9978,0.0006905263871885
136,0.007712626953125,0.9979,0.0006901677697896
137,0.0071459069824218,0.9983,0.0006897610146552
138,0.0073879272460937,0.9982,0.0006893323734402
139,0.0071155969238281,0.9981,0.0006888846983201
140,0.0068533422851562,0.9986,0.0006884228205308
141,0.0070460858154296,0.9985,0.0006879890570417
142,0.0070504504394531,0.9985,0.0006875294493511
143,0.0072825561523437,0.9983,0.0006871277000755
144,0.0070353070068359,0.9983,0.0006866994081065
145,0.0072103002929687,0.9984,0.000686261744704
146,0.006961826171875,0.9985,0.0006858178530819
147,0.0071643542480468,0.9984,0.0006853748927824
148,0.0066257824707031,0.9985,0.0006849157507531
149,0.007087939453125,0.9982,0.0006844074232503
150,0.006251494140625,0.9987,0.0006839774432592
151,0.006409526977539,0.9986,0.0006835496169514
152,0.0067588659667968,0.9983,0.0006830917554907
153,0.006669248046875,0.9984,0.0006826078752055
154,0.0068088391113281,0.9985,0.000682195473928
155,0.0065839044189453,0.9986,0.0006817293469794
156,0.0065619232177734,0.9984,0.0006812708452343
157,0.0059680194091796,0.9988,0.0006808034959249
158,0.005893515625,0.9988,0.00068035320146
159,0.006274780883789,0.9986,0.0006798606482334
160,0.0064618621826171,0.9984,0.0006793689681217
161,0.0063665472412109,0.9985,0.0006789175677113
162,0.0064494232177734,0.9984,0.0006784353172406
163,0.0062247985839843,0.9988,0.0006779737886972
