epoch,train_loss,train_acc,quantization_error
51,0.2898614453125,0.8976,0.0098082944750785
52,0.277850703125,0.9025,0.0097398441284894
53,0.2850273828125,0.9006,0.0098091615363955
54,0.2762556640625,0.9031,0.0098124723881483
55,0.27914373046875,0.9031,0.0097794504836201
56,0.2849078515625,0.9019,0.0097418185323476
57,0.278843359375,0.9031,0.0096740005537867
58,0.28140015625,0.9023,0.0097296377643942
59,0.27831130859375,0.9029,0.009711985476315
60,0.2759683203125,0.9033,0.0097867213189601
61,0.277432734375,0.9058,0.0098214698955416
62,0.2841818359375,0.9011,0.0098012946546077
63,0.2758485546875,0.9044,0.009904277510941
64,0.2715005078125,0.9048,0.0097048776224255
65,0.27488220703125,0.904,0.0098277917131781
66,0.27052095703125,0.9061,0.009645921178162
67,0.281373046875,0.9028,0.0096357185393571
68,0.27603490234375,0.9025,0.0095899598672986
69,0.27619802734375,0.9037,0.0097582759335637
70,0.27376279296875,0.9049,0.0098491143435239
71,0.2790610546875,0.9028,0.0097312126308679
72,0.276802578125,0.903,0.0097736241295933
73,0.2790351171875,0.9025,0.0099150035530328
74,0.2720859375,0.9048,0.0098516810685396
75,0.2763283203125,0.9033,0.0096939681097865
76,0.27731126953125,0.9039,0.0096559030935168
77,0.2680850390625,0.906,0.0098620438948273
78,0.267805703125,0.9057,0.0097517073154449
79,0.2766304296875,0.9035,0.0096226427704095
80,0.26907248046875,0.9068,0.0096608847379684
81,0.27887859375,0.9036,0.009770181030035
82,0.17677091796875,0.9391,0.009498463012278
83,0.14393740234375,0.95,0.0093288971111178
84,0.1323318359375,0.9542,0.0091562885791063
85,0.12763193359375,0.9571,0.0090735610574483
86,0.124088125,0.9564,0.0090092280879616
87,0.11366720703125,0.961,0.0088881840929389
88,0.114884453125,0.9602,0.008765866048634
89,0.10491509765625,0.9635,0.0087428772822022
90,0.1058382421875,0.9638,0.0086261248216032
91,0.10240681640625,0.9645,0.0085794376209378
92,0.101764921875,0.9644,0.0085100624710321
93,0.099047822265625,0.9659,0.0085291704162955
94,0.09930220703125,0.9651,0.0084065981209278
95,0.0946730078125,0.9677,0.008341884240508
96,0.094743984375,0.9665,0.0082306833937764
97,0.095126728515625,0.9664,0.0082342727109789
98,0.0925286328125,0.9675,0.0082268817350268
99,0.086947490234375,0.9699,0.0081286132335662
100,0.08572962890625,0.9702,0.0080932267010211
101,0.085365986328125,0.9698,0.0080343876034021
102,0.0834743359375,0.9706,0.0080037135630846
103,0.086376396484375,0.9691,0.0080004101619124
104,0.085097890625,0.9694,0.0078986100852489
105,0.084964765625,0.97,0.0078967977315187
106,0.08283033203125,0.971,0.0078569985926151
107,0.081357353515625,0.9715,0.0077865864150226
108,0.08493251953125,0.9701,0.0077482061460614
109,0.0811891552734375,0.9715,0.0076312208548188
110,0.079345673828125,0.9718,0.0076928604394197
111,0.0750227490234375,0.9737,0.0077250013127923
112,0.077933876953125,0.9727,0.0075930361635982
113,0.0784333740234375,0.9722,0.0075759799219667
114,0.078205693359375,0.9722,0.0074694398790597
115,0.079331982421875,0.9716,0.0073914527893066
116,0.075038203125,0.9732,0.0074091786518692
117,0.0779906591796875,0.9715,0.0073468536138534
118,0.0774106298828125,0.9727,0.0073491293005645
119,0.071465693359375,0.9753,0.0073319817893207
120,0.071936376953125,0.9745,0.0072950306348502
121,0.07391232421875,0.9745,0.0072477469220757
122,0.075510234375,0.9732,0.007259395904839
123,0.0597660205078125,0.98,0.0072016497142612
124,0.052309052734375,0.9825,0.0071516777388751
125,0.050797529296875,0.9832,0.0071757142432034
126,0.047657333984375,0.9839,0.0071380855515599
127,0.04724658203125,0.9841,0.0072049391455948
128,0.0464934375,0.9845,0.007145692128688
129,0.0491347119140625,0.9837,0.0071651604957878
130,0.0438762353515625,0.9854,0.0070933876559138
131,0.044880966796875,0.9848,0.0071287821047008
132,0.0439859423828125,0.9857,0.0070744100958108
133,0.04311158203125,0.986,0.0070798113010823
134,0.04339599609375,0.9858,0.0070692105218768
135,0.0439348876953125,0.9853,0.0070558437146246
136,0.0429189404296875,0.9852,0.007094872649759
137,0.0426029638671875,0.9856,0.0070795817300677
138,0.0406098657226562,0.9864,0.0070789023302495
139,0.041169267578125,0.9858,0.0070654232986271
140,0.0401942333984375,0.9868,0.0071027972735464
141,0.042458232421875,0.9857,0.0070742270909249
142,0.041100634765625,0.9865,0.0070825023576617
143,0.040948046875,0.9865,0.0070435544475913
144,0.0416787548828125,0.9863,0.007031719200313
145,0.039957021484375,0.9864,0.0070136203430593
146,0.0401472875976562,0.9864,0.0070118713192641
147,0.0396251928710937,0.987,0.0069729038514196
148,0.0398114501953125,0.9873,0.0070014670491218
149,0.0393698681640625,0.9871,0.0069736633449792
150,0.0396908911132812,0.9868,0.0069876206107437
151,0.0395341650390625,0.9865,0.0069999145343899
152,0.04112001953125,0.9863,0.0069836596958339
153,0.0386264916992187,0.987,0.0070375348441302
154,0.03902228515625,0.987,0.0069668455980718
155,0.0389173315429687,0.9875,0.0070159872993826
156,0.0395890087890625,0.9865,0.006963727530092
157,0.0382081274414062,0.9871,0.0069569582119584
158,0.0385598291015625,0.9871,0.006960040424019
159,0.03789884765625,0.9876,0.006973102223128
160,0.037276142578125,0.9875,0.0069351433776319
161,0.0374938134765625,0.9872,0.0068967505358159
162,0.0389575170898437,0.9872,0.0069393012672662
163,0.0373224267578125,0.988,0.0069648358039557
