epoch,train_loss,train_acc,quantization_error
140,0.048375244140625,0.9835,0.0693569257855415
141,0.04789509765625,0.9844,0.0692895203828811
142,0.0464457568359375,0.9848,0.0692568570375442
143,0.04594685546875,0.9845,0.0692056939005851
144,0.0468399169921875,0.9846,0.0691538304090499
145,0.0466921875,0.9846,0.0691151246428489
146,0.04736728515625,0.9835,0.0690328106284141
147,0.04746181640625,0.9843,0.0689752101898193
148,0.0484788427734375,0.9834,0.0689114108681678
149,0.0458105224609375,0.9845,0.068847507238388
150,0.047743828125,0.9844,0.0687665045261383
151,0.04450716796875,0.9855,0.0687244087457656
152,0.0442916357421875,0.9854,0.0686787590384483
153,0.0450164892578125,0.9852,0.0686368346214294
154,0.04608763671875,0.9839,0.0686049312353134
155,0.044783720703125,0.9848,0.068505123257637
156,0.0447216650390625,0.9851,0.0684457793831825
157,0.0449047119140625,0.985,0.0683917850255966
158,0.045487900390625,0.9844,0.0683282166719436
159,0.0452763232421875,0.9848,0.0682693645358085
160,0.0450636669921875,0.985,0.0682047680020332
161,0.045710712890625,0.9844,0.0681467279791832
162,0.045127890625,0.9855,0.0680903270840644
163,0.0459874560546875,0.9843,0.0680263563990593
