epoch,train_loss,train_acc,quantization_error
60,0.1940119921875,0.9322,0.00183618045412
61,0.19929677734375,0.9297,0.0018484265310689
62,0.2027228125,0.9292,0.0018512898823246
63,0.20025345703125,0.9298,0.0018363982671871
64,0.1912824609375,0.9339,0.0018360336543992
65,0.19685865234375,0.9305,0.001841380726546
66,0.1955263671875,0.9327,0.0018469293136149
67,0.19651900390625,0.9317,0.0017936506774276
68,0.20394916015625,0.9285,0.0018343748524785
69,0.20130259765625,0.9303,0.001844739424996
70,0.194662734375,0.9325,0.0018287712009623
71,0.198982890625,0.9301,0.0018461695872247
72,0.196162890625,0.9322,0.0017951284535229
73,0.1938473046875,0.9334,0.0018076883861795
74,0.19364296875,0.9327,0.0018159747123718
75,0.1960086328125,0.9312,0.0018209110712632
76,0.1990149609375,0.9317,0.0018192225834354
77,0.19951435546875,0.9307,0.0018050740472972
78,0.18821291015625,0.9335,0.0017827174160629
79,0.1978596875,0.9303,0.001813564565964
80,0.1989359765625,0.9308,0.0018276626942679
81,0.2001468359375,0.9307,0.0018444468732923
82,0.1117976171875,0.9612,0.0018349989550188
83,0.0811234814453125,0.9731,0.0017929514870047
84,0.072717001953125,0.9754,0.0017768167890608
85,0.0659381201171875,0.9778,0.0017403842648491
86,0.05759279296875,0.9811,0.0017143759177997
87,0.0542541748046875,0.9825,0.0016852216795086
88,0.0513058203125,0.9826,0.0016735441749915
89,0.0473897802734375,0.984,0.0016619818052276
90,0.04547578125,0.9848,0.0016478693578392
91,0.043259609375,0.9856,0.0016269070329144
92,0.0427442822265625,0.9857,0.0016055062878876
93,0.0417556103515625,0.9859,0.0015818105312064
94,0.0377983740234375,0.9875,0.0015626874519512
95,0.0371837548828125,0.9875,0.0015451570507138
96,0.035258046875,0.9883,0.0015239967033267
97,0.0347173657226562,0.9878,0.0015187346143648
98,0.03303630859375,0.9889,0.0015027344925329
99,0.03296029296875,0.989,0.0014969924231991
100,0.0292796875,0.9906,0.0014812560984864
101,0.0284567138671875,0.9907,0.0014568325132131
102,0.0279651318359375,0.9909,0.0014505014987662
103,0.0274057861328125,0.9909,0.0014415108598768
104,0.0253265698242187,0.9922,0.0014317353488877
105,0.0258562744140625,0.9915,0.0014177352422848
106,0.0255236108398437,0.9919,0.0014136636164039
107,0.0243579150390625,0.9924,0.0013980190269649
108,0.0248856298828125,0.992,0.0013871510745957
109,0.024509375,0.9923,0.0013736946275457
110,0.0234750170898437,0.9925,0.0013673806097358
111,0.0234255029296875,0.9924,0.0013559088110923
112,0.0227767138671875,0.9924,0.001343706739135
113,0.0217214599609375,0.993,0.0013429087121039
114,0.0203628491210937,0.9933,0.0013290988281369
115,0.0225479541015625,0.9927,0.0013180904788896
116,0.0213117358398437,0.993,0.0013130763545632
117,0.0212001147460937,0.993,0.0012967628426849
118,0.0205875610351562,0.9936,0.0012927209027111
119,0.0190505297851562,0.9937,0.0012814487563446
120,0.0195401293945312,0.9939,0.0012693696189671
121,0.0198351025390625,0.9936,0.0012669182615354
122,0.0204150036621093,0.9935,0.0012596289161592
123,0.0165605200195312,0.9947,0.0012576488079503
124,0.0141049072265625,0.9958,0.0012552373809739
125,0.0140587646484375,0.996,0.0012550525134429
126,0.0124370092773437,0.9968,0.0012518597068265
127,0.0121552429199218,0.9967,0.0012515900889411
128,0.0109603637695312,0.9971,0.0012504318729043
129,0.0121928125,0.9966,0.0012500305892899
130,0.0111323217773437,0.997,0.0012490494409576
131,0.0112847155761718,0.997,0.0012482907623052
132,0.0104730712890625,0.9974,0.0012462764279916
133,0.0106318981933593,0.997,0.0012452551163733
134,0.0102015197753906,0.9972,0.00124543660786
135,0.0102377142333984,0.9973,0.0012460502330213
136,0.0100803527832031,0.9973,0.0012450874783098
137,0.0098359643554687,0.9974,0.0012447057524695
138,0.0093299822998046,0.9976,0.0012422673171386
139,0.0091914739990234,0.9979,0.0012416874524205
140,0.0099353735351562,0.9975,0.001242394093424
141,0.0092836120605468,0.9979,0.001239086384885
142,0.0092308074951171,0.9978,0.001235453528352
143,0.0095810656738281,0.9975,0.0012366118608042
144,0.009771353149414,0.9975,0.0012365421280264
145,0.0096386334228515,0.9976,0.0012374459765851
146,0.0089846075439453,0.9976,0.0012365872971713
147,0.0092135180664062,0.9978,0.0012366729788482
148,0.008968193359375,0.9978,0.0012352605117484
149,0.0094964721679687,0.9974,0.0012326656142249
150,0.0092262933349609,0.9979,0.0012301314854994
151,0.0093021795654296,0.9975,0.0012298973742872
152,0.0090864526367187,0.9976,0.001226861262694
153,0.0091715710449218,0.9977,0.0012244511162862
154,0.0099044061279296,0.9974,0.0012233663583174
155,0.008244013671875,0.9981,0.0012233480811119
156,0.0087980065917968,0.998,0.0012216494651511
157,0.0088613507080078,0.9978,0.0012225564569234
158,0.0087641424560546,0.9978,0.0012219554046168
159,0.008527847290039,0.9979,0.0012213106965646
160,0.0088912481689453,0.9978,0.0012199649354442
161,0.0086666784667968,0.9979,0.0012203670339658
162,0.0087238134765625,0.998,0.0012185502564534
163,0.008555751953125,0.9979,0.0012174695730209
