epoch,train_loss,train_acc,quantization_error
42,0.17219796875,0.9408,0.000496799708344
43,0.16666322265625,0.9414,0.0004944011452607
44,0.1776286328125,0.9386,0.0005014564376324
45,0.17202703125,0.9396,0.0004989728331565
46,0.169919453125,0.9409,0.0004969459259882
47,0.1678296875,0.9399,0.0004960810765624
48,0.16540509765625,0.9417,0.0004942212253808
49,0.1661537890625,0.9426,0.0004904919187538
50,0.1636978515625,0.9426,0.0004934374592266
51,0.16199462890625,0.9442,0.0004913236480206
52,0.16962328125,0.9417,0.0004961803788319
53,0.16554287109375,0.9421,0.0004907399415969
54,0.15855421875,0.9456,0.0004956217017024
55,0.1678033203125,0.9415,0.0004928307607769
56,0.166984609375,0.9416,0.0004917387268505
57,0.1705544921875,0.9413,0.0004930910654366
58,0.1673521484375,0.9407,0.0004944051615893
59,0.163332109375,0.9425,0.0004947537672705
60,0.16126375,0.9433,0.0004932582960464
61,0.16564544921875,0.9415,0.0004964626277796
62,0.16187255859375,0.9437,0.0004989865119569
63,0.16032939453125,0.9432,0.0004939246573485
64,0.163512705078125,0.9419,0.000493639265187
65,0.157736015625,0.9443,0.0004933786112815
66,0.15661646484375,0.9453,0.0004945646505802
67,0.1662735546875,0.9423,0.0004908047267235
68,0.16448423828125,0.9425,0.0004935932229273
69,0.160076123046875,0.9446,0.0004900771891698
70,0.1572784765625,0.9448,0.0004923250526189
71,0.16363416015625,0.9426,0.0004923195810988
72,0.16377373046875,0.9418,0.0004931021248921
73,0.1602339453125,0.9437,0.0004953516181558
74,0.16026330078125,0.9427,0.0004953304305672
75,0.1562010546875,0.946,0.0004951666924171
76,0.1586601953125,0.9445,0.0004967607092112
77,0.1594250390625,0.9442,0.0004967174609191
78,0.157381796875,0.9448,0.0004993837210349
79,0.16074107421875,0.9441,0.0004985894192941
80,0.159309345703125,0.945,0.0005028423620387
81,0.1682803515625,0.9413,0.0005006914725527
82,0.084038828125,0.9713,0.0005017418880015
83,0.0531408349609375,0.9832,0.0004992832546122
84,0.0457358544921875,0.9854,0.000498503097333
85,0.039751044921875,0.9879,0.0004951126175001
86,0.0338440234375,0.9898,0.0004957565688528
87,0.032367275390625,0.9898,0.0004927279078401
88,0.02801181640625,0.9914,0.0004883442888967
89,0.0260121899414062,0.9923,0.0004846974625252
90,0.0242659643554687,0.9925,0.0004805618082173
91,0.0218062548828125,0.9931,0.0004766921629197
92,0.0205747290039062,0.9942,0.0004736442060675
93,0.0191787719726562,0.9942,0.0004700005811173
94,0.0176967602539062,0.995,0.0004661476414185
95,0.0172988500976562,0.9948,0.0004628523311112
96,0.016552646484375,0.9951,0.0004594690108206
97,0.0154595849609375,0.9955,0.0004562599060591
98,0.0145497302246093,0.996,0.0004531856975518
99,0.0143342834472656,0.9959,0.0004485049576032
100,0.013450068359375,0.9962,0.0004457303730305
101,0.0124611596679687,0.9965,0.0004420241166371
102,0.0109835693359375,0.9975,0.000438722432591
103,0.0117567883300781,0.9966,0.0004351226962171
104,0.0119390600585937,0.9966,0.0004320184816606
105,0.01132767578125,0.997,0.0004298001003917
106,0.0110361499023437,0.9968,0.0004259753914084
107,0.0098153198242187,0.9974,0.0004225518205203
108,0.0103857800292968,0.9971,0.0004186183796264
109,0.0099982928466796,0.9971,0.0004156520299147
110,0.0084853155517578,0.9978,0.0004123224935028
111,0.00962078125,0.9973,0.0004089722060598
112,0.0091706494140625,0.9977,0.0004060598730575
113,0.0086645721435546,0.9978,0.0004023723304271
114,0.0089281359863281,0.9972,0.0003980265464633
115,0.0085274304199218,0.9978,0.0003958661982323
116,0.0077252856445312,0.998,0.00039160187589
117,0.0073443927001953,0.998,0.0003884834295604
118,0.0083009594726562,0.998,0.0003861671430058
119,0.006979267578125,0.9983,0.0003822001744993
120,0.0074218090820312,0.9979,0.0003801193088293
121,0.0073174908447265,0.9981,0.000377364893211
122,0.0062937463378906,0.9984,0.0003743004344869
123,0.0060294384765625,0.9987,0.0003740031970664
124,0.0056459619140625,0.9987,0.0003739703388419
125,0.0056879327392578,0.9987,0.0003736299695447
126,0.0048818273925781,0.9988,0.0003728629963006
127,0.0046974978637695,0.9991,0.0003729491727426
128,0.0050183123779296,0.9986,0.0003727471048478
129,0.0048270303344726,0.9989,0.0003726219001691
130,0.0047753939819335,0.999,0.0003726049908436
131,0.0045455194091796,0.9992,0.000372108479496
132,0.0049331848144531,0.9988,0.0003717507352121
133,0.0041304760742187,0.9993,0.0003717310610227
134,0.0043946667480468,0.9992,0.0003706466522999
135,0.0044588369750976,0.999,0.000371045054635
136,0.0042064093017578,0.9992,0.0003708315489348
137,0.0044004217529296,0.9991,0.0003704327973537
138,0.0038149835205078,0.9994,0.0003696398634929
139,0.0045020617675781,0.9992,0.0003692762984428
140,0.004266692199707,0.9992,0.0003692634636536
141,0.0044281774902343,0.999,0.0003686931158881
142,0.004268935546875,0.9992,0.0003684862749651
143,0.0038701184082031,0.9993,0.0003676212218124
144,0.0038705444335937,0.9992,0.000367746601114
145,0.0041306423950195,0.9992,0.0003673587925732
146,0.0038356219482421,0.9994,0.0003671288723126
147,0.0040711779785156,0.9993,0.0003667682758532
148,0.0042552563476562,0.9992,0.00036633486161
149,0.0041052316284179,0.9993,0.0003660217043943
150,0.004000467224121,0.9992,0.0003657776396721
151,0.0038018795776367,0.9993,0.0003654489992186
152,0.0037484497070312,0.9992,0.0003651236183941
153,0.003609722290039,0.9994,0.0003648258280009
154,0.0043068353271484,0.9992,0.0003641193907242
155,0.0035179495239257,0.9995,0.0003641512594185
156,0.0038085446166992,0.9993,0.0003633386222645
157,0.0038195791625976,0.9994,0.0003634391468949
158,0.0036338095092773,0.9994,0.00036301187356
159,0.0036576770019531,0.9992,0.0003628691192716
160,0.003544084777832,0.9994,0.0003625266253948
161,0.003494970703125,0.9994,0.0003621426585596
162,0.0038560659790039,0.9993,0.0003618058981373
163,0.0038103851318359,0.9993,0.0003614860761445
